cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	WI Governor (Democratic Party)	GOVERNOR/LIEUTENANT GOVERNOR - Democratic
CandidateContest	WI Governor (Independent Party)	GOVERNOR/LIEUTENANT GOVERNOR - IND
CandidateContest	WI Governor (Libertarian Party)	GOVERNOR/LIEUTENANT GOVERNOR - LIB
CandidateContest	WI Governor (Republican Party)	GOVERNOR/LIEUTENANT GOVERNOR - REP
CandidateContest	WI Governor (Republican Party)	GOVERNOR/LIEUTENANT GOVERNOR - Republican
CandidateContest	WI Governor (Green Party)	GOVERNOR/LIEUTENANT GOVERNOR - WGR
CandidateContest	US President (WI)	PRESIDENT OF THE UNITED STATES
CandidateContest	US President (WI) (Constitution Party)	PRESIDENT OF THE UNITED STATES - CON
CandidateContest	US President (WI) (Constitution Party)	PRESIDENT OF THE UNITED STATES - Constitution
CandidateContest	US President (WI) (Democratic Party)	PRESIDENT OF THE UNITED STATES - DEM
CandidateContest	US President (WI) (Democratic Party)	PRESIDENT OF THE UNITED STATES - Democratic
CandidateContest	US President (WI) (Independent Party)	PRESIDENT OF THE UNITED STATES - IND
CandidateContest	US President (WI) (Libertarian Party)	PRESIDENT OF THE UNITED STATES - LIB
CandidateContest	US President (WI) (Republican Party)	PRESIDENT OF THE UNITED STATES - REP
CandidateContest	US President (WI) (Republican Party)	PRESIDENT OF THE UNITED STATES - Republican
CandidateContest	US President (WI) (Green Party)	PRESIDENT OF THE UNITED STATES - WGR
CandidateContest	US House WI District 1	REPRESENTATIVE IN CONGRESS DISTRICT 1
CandidateContest	US House WI District 1 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - CON
CandidateContest	US House WI District 1 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - Constitution
CandidateContest	US House WI District 1 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - DEM
CandidateContest	US House WI District 1 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - Democratic
CandidateContest	US House WI District 1 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - IND
CandidateContest	US House WI District 1 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - LIB
CandidateContest	US House WI District 1 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - REP
CandidateContest	US House WI District 1 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - Republican
CandidateContest	US House WI District 1 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 1 - WGR
CandidateContest	US House WI District 2	REPRESENTATIVE IN CONGRESS DISTRICT 2
CandidateContest	US House WI District 2 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - CON
CandidateContest	US House WI District 2 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - Constitution
CandidateContest	US House WI District 2 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - DEM
CandidateContest	US House WI District 2 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - Democratic
CandidateContest	US House WI District 2 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - IND
CandidateContest	US House WI District 2 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - LIB
CandidateContest	US House WI District 2 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - REP
CandidateContest	US House WI District 2 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - Republican
CandidateContest	US House WI District 2 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 2 - WGR
CandidateContest	US House WI District 3	REPRESENTATIVE IN CONGRESS DISTRICT 3
CandidateContest	US House WI District 3 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - CON
CandidateContest	US House WI District 3 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - Constitution
CandidateContest	US House WI District 3 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - DEM
CandidateContest	US House WI District 3 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - Democratic
CandidateContest	US House WI District 3 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - IND
CandidateContest	US House WI District 3 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - LIB
CandidateContest	US House WI District 3 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - REP
CandidateContest	US House WI District 3 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - Republican
CandidateContest	US House WI District 3 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 3 - WGR
CandidateContest	US House WI District 4	REPRESENTATIVE IN CONGRESS DISTRICT 4
CandidateContest	US House WI District 4 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - CON
CandidateContest	US House WI District 4 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - Constitution
CandidateContest	US House WI District 4 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - DEM
CandidateContest	US House WI District 4 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - Democratic
CandidateContest	US House WI District 4 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - IND
CandidateContest	US House WI District 4 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - LIB
CandidateContest	US House WI District 4 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - REP
CandidateContest	US House WI District 4 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - Republican
CandidateContest	US House WI District 4 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 4 - WGR
CandidateContest	US House WI District 5	REPRESENTATIVE IN CONGRESS DISTRICT 5
CandidateContest	US House WI District 5 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - CON
CandidateContest	US House WI District 5 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - Constitution
CandidateContest	US House WI District 5 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - DEM
CandidateContest	US House WI District 5 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - Democratic
CandidateContest	US House WI District 5 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - IND
CandidateContest	US House WI District 5 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - LIB
CandidateContest	US House WI District 5 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - REP
CandidateContest	US House WI District 5 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - Republican
CandidateContest	US House WI District 5 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 5 - WGR
CandidateContest	US House WI District 6	REPRESENTATIVE IN CONGRESS DISTRICT 6
CandidateContest	US House WI District 6 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - CON
CandidateContest	US House WI District 6 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - Constitution
CandidateContest	US House WI District 6 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - DEM
CandidateContest	US House WI District 6 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - Democratic
CandidateContest	US House WI District 6 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - IND
CandidateContest	US House WI District 6 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - LIB
CandidateContest	US House WI District 6 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - REP
CandidateContest	US House WI District 6 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - Republican
CandidateContest	US House WI District 6 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - WGR
CandidateContest	US House WI District 7	REPRESENTATIVE IN CONGRESS DISTRICT 7
CandidateContest	US House WI District 7 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - CON
CandidateContest	US House WI District 7 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - Constitution
CandidateContest	US House WI District 7 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - DEM
CandidateContest	US House WI District 7 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - Democratic
CandidateContest	US House WI District 7 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - IND
CandidateContest	US House WI District 7 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - LIB
CandidateContest	US House WI District 7 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - REP
CandidateContest	US House WI District 7 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - Republican
CandidateContest	US House WI District 7 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - WGR
CandidateContest	US House WI District 8	REPRESENTATIVE IN CONGRESS DISTRICT 8
CandidateContest	US House WI District 8 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - CON
CandidateContest	US House WI District 8 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - Constitution
CandidateContest	US House WI District 8 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - DEM
CandidateContest	US House WI District 8 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - Democratic
CandidateContest	US House WI District 8 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - IND
CandidateContest	US House WI District 8 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - LIB
CandidateContest	US House WI District 8 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - REP
CandidateContest	US House WI District 8 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - Republican
CandidateContest	US House WI District 8 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - WGR
CandidateContest	WI House District 1	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1
CandidateContest	WI House District 1 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - CON
CandidateContest	WI House District 1 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - Constitution
CandidateContest	WI House District 1 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - DEM
CandidateContest	WI House District 1 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - Democratic
CandidateContest	WI House District 1 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - IND
CandidateContest	WI House District 1 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - LIB
CandidateContest	WI House District 1 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - REP
CandidateContest	WI House District 1 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - Republican
CandidateContest	WI House District 1 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - WGR
CandidateContest	WI House District 10	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10
CandidateContest	WI House District 10 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - CON
CandidateContest	WI House District 10 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - Constitution
CandidateContest	WI House District 10 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - DEM
CandidateContest	WI House District 10 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - Democratic
CandidateContest	WI House District 10 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - IND
CandidateContest	WI House District 10 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - LIB
CandidateContest	WI House District 10 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - REP
CandidateContest	WI House District 10 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - Republican
CandidateContest	WI House District 10 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - WGR
CandidateContest	WI House District 11	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11
CandidateContest	WI House District 11 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - CON
CandidateContest	WI House District 11 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - Constitution
CandidateContest	WI House District 11 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - DEM
CandidateContest	WI House District 11 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - Democratic
CandidateContest	WI House District 11 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - IND
CandidateContest	WI House District 11 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - LIB
CandidateContest	WI House District 11 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - REP
CandidateContest	WI House District 11 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - Republican
CandidateContest	WI House District 11 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - WGR
CandidateContest	WI House District 12	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12
CandidateContest	WI House District 12 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - CON
CandidateContest	WI House District 12 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - Constitution
CandidateContest	WI House District 12 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - DEM
CandidateContest	WI House District 12 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - Democratic
CandidateContest	WI House District 12 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - IND
CandidateContest	WI House District 12 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - LIB
CandidateContest	WI House District 12 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - REP
CandidateContest	WI House District 12 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - Republican
CandidateContest	WI House District 12 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - WGR
CandidateContest	WI House District 13	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13
CandidateContest	WI House District 13 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - CON
CandidateContest	WI House District 13 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - Constitution
CandidateContest	WI House District 13 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - DEM
CandidateContest	WI House District 13 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - Democratic
CandidateContest	WI House District 13 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - IND
CandidateContest	WI House District 13 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - LIB
CandidateContest	WI House District 13 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - REP
CandidateContest	WI House District 13 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - Republican
CandidateContest	WI House District 13 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - WGR
CandidateContest	WI House District 14	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14
CandidateContest	WI House District 14 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - CON
CandidateContest	WI House District 14 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - Constitution
CandidateContest	WI House District 14 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - DEM
CandidateContest	WI House District 14 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - Democratic
CandidateContest	WI House District 14 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - IND
CandidateContest	WI House District 14 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - LIB
CandidateContest	WI House District 14 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - REP
CandidateContest	WI House District 14 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - Republican
CandidateContest	WI House District 14 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - WGR
CandidateContest	WI House District 15	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15
CandidateContest	WI House District 15 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - CON
CandidateContest	WI House District 15 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - Constitution
CandidateContest	WI House District 15 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - DEM
CandidateContest	WI House District 15 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - Democratic
CandidateContest	WI House District 15 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - IND
CandidateContest	WI House District 15 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - LIB
CandidateContest	WI House District 15 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - REP
CandidateContest	WI House District 15 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - Republican
CandidateContest	WI House District 15 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - WGR
CandidateContest	WI House District 16	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16
CandidateContest	WI House District 16 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - CON
CandidateContest	WI House District 16 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - Constitution
CandidateContest	WI House District 16 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - DEM
CandidateContest	WI House District 16 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - Democratic
CandidateContest	WI House District 16 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - IND
CandidateContest	WI House District 16 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - LIB
CandidateContest	WI House District 16 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - REP
CandidateContest	WI House District 16 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - Republican
CandidateContest	WI House District 16 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - WGR
CandidateContest	WI House District 17	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17
CandidateContest	WI House District 17 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - CON
CandidateContest	WI House District 17 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - Constitution
CandidateContest	WI House District 17 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - DEM
CandidateContest	WI House District 17 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - Democratic
CandidateContest	WI House District 17 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - IND
CandidateContest	WI House District 17 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - LIB
CandidateContest	WI House District 17 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - REP
CandidateContest	WI House District 17 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - Republican
CandidateContest	WI House District 17 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - WGR
CandidateContest	WI House District 18	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18
CandidateContest	WI House District 18 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - CON
CandidateContest	WI House District 18 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - Constitution
CandidateContest	WI House District 18 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - DEM
CandidateContest	WI House District 18 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - Democratic
CandidateContest	WI House District 18 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - IND
CandidateContest	WI House District 18 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - LIB
CandidateContest	WI House District 18 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - REP
CandidateContest	WI House District 18 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - Republican
CandidateContest	WI House District 18 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - WGR
CandidateContest	WI House District 19	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19
