cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	VT House District Orange 2	VT;State Representative;Orange-2
CandidateContest	VT House District Windsor-Orange-1	VT;State Representative;Windsor-Orange-1
CandidateContest	VT House District Windsor-Orange-2	VT;State Representative;Windsor-Orange-2
CandidateContest	VT Senate District Orange 1	VT;State Senator;Orange-1
CandidateContest	VT Senate District Orange 2	VT;State Senator;Orange-2
CandidateContest	VT Senate District Windsor-Orange-1	VT;State Senator;Windsor-Orange-1
CandidateContest	VT Senate District Windsor-Orange-2	VT;State Senator;Windsor-Orange-2
CandidateContest	VT House District Orleans 1	VT;State Representative;Orleans-1
CandidateContest	VT House District Orleans 2	VT;State Representative;Orleans-2
CandidateContest	VT Senate District Orleans 1	VT;State Senator;Orleans-1
CandidateContest	VT Senate District Orleans 2	VT;State Senator;Orleans-2
CandidateContest	VT House District Rutland 1	VT;State Representative;Rutland-1
CandidateContest	VT House District Rutland 2	VT;State Representative;Rutland-2
CandidateContest	VT House District Rutland 3	VT;State Representative;Rutland-3
CandidateContest	VT House District Rutland 4	VT;State Representative;Rutland-4
CandidateContest	VT House District Rutland 5-1	VT;State Representative;Rutland-5-1
CandidateContest	VT House District Rutland 5-2	VT;State Representative;Rutland-5-2
CandidateContest	VT House District Rutland 5-3	VT;State Representative;Rutland-5-3
CandidateContest	VT House District Rutland 5-4	VT;State Representative;Rutland-5-4
CandidateContest	VT House District Rutland 6	VT;State Representative;Rutland-6
CandidateContest	VT House District Rutland-Windsor-1	VT;State Representative;Rutland-Windsor-1
CandidateContest	VT House District Rutland-Windsor-2	VT;State Representative;Rutland-Windsor-2
CandidateContest	VT House District Windsor-Rutland	VT;State Representative;Windsor-Rutland
CandidateContest	VT Senate District Rutland 1	VT;State Senator;Rutland-1
CandidateContest	VT Senate District Rutland 2	VT;State Senator;Rutland-2
CandidateContest	VT Senate District Rutland 3	VT;State Senator;Rutland-3
CandidateContest	VT Senate District Rutland 4	VT;State Senator;Rutland-4
CandidateContest	VT Senate District Rutland 5-1	VT;State Senator;Rutland-5-1
CandidateContest	VT Senate District Rutland 5-2	VT;State Senator;Rutland-5-2
CandidateContest	VT Senate District Rutland 5-3	VT;State Senator;Rutland-5-3
CandidateContest	VT Senate District Rutland 5-4	VT;State Senator;Rutland-5-4
CandidateContest	VT Senate District Rutland 6	VT;State Senator;Rutland-6
CandidateContest	VT Senate District Rutland-Windsor-1	VT;State Senator;Rutland-Windsor-1
CandidateContest	VT Senate District Rutland-Windsor-2	VT;State Senator;Rutland-Windsor-2
CandidateContest	VT Senate District Windsor-Rutland	VT;State Senator;Windsor-Rutland
CandidateContest	VT House District Washington 1	VT;State Representative;Washington-1
CandidateContest	VT House District Washington 2	VT;State Representative;Washington-2
CandidateContest	VT House District Washington 3	VT;State Representative;Washington-3
CandidateContest	VT House District Washington 4	VT;State Representative;Washington-4
CandidateContest	VT House District Washington 5	VT;State Representative;Washington-5
CandidateContest	VT House District Washington 6	VT;State Representative;Washington-6
CandidateContest	VT House District Washington 7	VT;State Representative;Washington-7
CandidateContest	VT Senate District Washington 1	VT;State Senator;Washington-1
CandidateContest	VT Senate District Washington 2	VT;State Senator;Washington-2
CandidateContest	VT Senate District Washington 3	VT;State Senator;Washington-3
CandidateContest	VT Senate District Washington 4	VT;State Senator;Washington-4
CandidateContest	VT Senate District Washington 5	VT;State Senator;Washington-5
CandidateContest	VT Senate District Washington 6	VT;State Senator;Washington-6
CandidateContest	VT Senate District Washington 7	VT;State Senator;Washington-7
CandidateContest	VT House District Windham 1	VT;State Representative;Windham-1
CandidateContest	VT House District Windham 2-1	VT;State Representative;Windham-2-1
CandidateContest	VT House District Windham 2-2	VT;State Representative;Windham-2-2
CandidateContest	VT House District Windham 2-3	VT;State Representative;Windham-2-3
CandidateContest	VT House District Windham 3	VT;State Representative;Windham-3
CandidateContest	VT House District Windham 4	VT;State Representative;Windham-4
CandidateContest	VT House District Windham 5	VT;State Representative;Windham-5
CandidateContest	VT House District Windham 6	VT;State Representative;Windham-6
CandidateContest	VT Senate District Windham 1	VT;State Senator;Windham-1
CandidateContest	VT Senate District Windham 2-1	VT;State Senator;Windham-2-1
CandidateContest	VT Senate District Windham 2-2	VT;State Senator;Windham-2-2
CandidateContest	VT Senate District Windham 2-3	VT;State Senator;Windham-2-3
CandidateContest	VT Senate District Windham 3	VT;State Senator;Windham-3
CandidateContest	VT Senate District Windham 4	VT;State Senator;Windham-4
CandidateContest	VT Senate District Windham 5	VT;State Senator;Windham-5
CandidateContest	VT Senate District Windham 6	VT;State Senator;Windham-6
CandidateContest	VT House District Windsor 1	VT;State Representative;Windsor-1
CandidateContest	VT House District Windsor 2	VT;State Representative;Windsor-2
CandidateContest	VT House District Windsor 3-1	VT;State Representative;Windsor-3-1
CandidateContest	VT House District Windsor 3-2	VT;State Representative;Windsor-3-2
CandidateContest	VT House District Windsor 4-1	VT;State Representative;Windsor-4-1
CandidateContest	VT House District Windsor 4-2	VT;State Representative;Windsor-4-2
CandidateContest	VT House District Windsor 5	VT;State Representative;Windsor-5
CandidateContest	VT Senate District Windsor 1	VT;State Senator;Windsor-1
CandidateContest	VT Senate District Windsor 2	VT;State Senator;Windsor-2
CandidateContest	VT Senate District Windsor 3-1	VT;State Senator;Windsor-3-1
CandidateContest	VT Senate District Windsor 3-2	VT;State Senator;Windsor-3-2
CandidateContest	VT Senate District Windsor 4-1	VT;State Senator;Windsor-4-1
CandidateContest	VT Senate District Windsor 4-2	VT;State Senator;Windsor-4-2
CandidateContest	VT Senate District Windsor 5	VT;State Senator;Windsor-5
CandidateContest	US House VA District 2	VA;US Representative;District 2
CandidateContest	VA US Senator	VA;US Senator;statewide
CandidateContest	US House VA District 5	VA;US Representative;District 5
CandidateContest	US House VA District 8	VA;US Representative;District 8
CandidateContest	US House VA District 9	VA;US Representative;District 9
CandidateContest	US House VA District 7	VA;US Representative;District 7
CandidateContest	US House VA District 6	VA;US Representative;District 6
CandidateContest	US House VA District 1	VA;US Representative;District 1
CandidateContest	US House VA District 4	VA;US Representative;District 4
CandidateContest	US House VA District 3	VA;US Representative;District 3
CandidateContest	US House VA District 0	VA;US Representative;District 0
CandidateContest	VA House District 8	VA;State Representative;District 8
CandidateContest	WA House District 9 Position 1	WA;State Representative Pos. 1;District 9
CandidateContest	WA House District 9 Position 2	WA;State Representative Pos. 2;District 9
CandidateContest	WA Supreme Court Justice Position 2	WA;Supreme Court Justice Position 2;statewide
CandidateContest	WA Supreme Court Justice Position 8	WA;Supreme Court Justice Position 8;statewide
CandidateContest	WA Supreme Court Justice Position 9	WA;Supreme Court Justice Position 9;statewide
CandidateContest	US House WA District 4	WA;US Representative;District 4
CandidateContest	WA US Senator	WA;US Senator;statewide
CandidateContest	US House WA District 5	WA;US Representative;District 5
CandidateContest	WA House District 16 Position 1	WA;State Representative Pos. 1;District 16
CandidateContest	WA House District 8 Position 1	WA;State Representative Pos. 1;District 8
CandidateContest	WA House District 16 Position 2	WA;State Representative Pos. 2;District 16
CandidateContest	WA House District 8 Position 2	WA;State Representative Pos. 2;District 8
CandidateContest	WA Senate District 8	WA;State Senator;District 8
CandidateContest	WA House District 12 Position 1	WA;State Representative Pos. 1;District 12
CandidateContest	WA House District 12 Position 2	WA;State Representative Pos. 2;District 12
CandidateContest	US House WA District 8	WA;US Representative;District 8
CandidateContest	WA House District 24 Position 1	WA;State Representative Pos. 1;District 24
CandidateContest	WA House District 24 Position 2	WA;State Representative Pos. 2;District 24
CandidateContest	US House WA District 6	WA;US Representative;District 6
CandidateContest	WA House District 14 Position 1	WA;State Representative Pos. 1;District 14
CandidateContest	WA House District 17 Position 1	WA;State Representative Pos. 1;District 17
CandidateContest	WA House District 18 Position 1	WA;State Representative Pos. 1;District 18
CandidateContest	WA House District 20 Position 1	WA;State Representative Pos. 1;District 20
CandidateContest	WA House District 49 Position 1	WA;State Representative Pos. 1;District 49
CandidateContest	WA House District 14 Position 2	WA;State Representative Pos. 2;District 14
CandidateContest	WA House District 17 Position 2	WA;State Representative Pos. 2;District 17
CandidateContest	WA House District 18 Position 2	WA;State Representative Pos. 2;District 18
CandidateContest	WA House District 20 Position 2	WA;State Representative Pos. 2;District 20
CandidateContest	WA House District 49 Position 2	WA;State Representative Pos. 2;District 49
CandidateContest	US House WA District 3	WA;US Representative;District 3
CandidateContest	WA House District 19 Position 1	WA;State Representative Pos. 1;District 19
CandidateContest	WA House District 19 Position 2	WA;State Representative Pos. 2;District 19
CandidateContest	WA House District 7 Position 1	WA;State Representative Pos. 1;District 7
CandidateContest	WA House District 7 Position 2	WA;State Representative Pos. 2;District 7
CandidateContest	WA Senate District 7	WA;State Senator;District 7
CandidateContest	WA House District 13 Position 1	WA;State Representative Pos. 1;District 13
CandidateContest	WA House District 13 Position 2	WA;State Representative Pos. 2;District 13
CandidateContest	WA Senate District 13	WA;State Senator;District 13
CandidateContest	WA House District 10 Position 1	WA;State Representative Pos. 1;District 10
CandidateContest	WA House District 10 Position 2	WA;State Representative Pos. 2;District 10
CandidateContest	US House WA District 2	WA;US Representative;District 2
CandidateContest	WA House District 1 Position 1	WA;State Representative Pos. 1;District 1
CandidateContest	WA House District 11 Position 1	WA;State Representative Pos. 1;District 11
CandidateContest	WA House District 30 Position 1	WA;State Representative Pos. 1;District 30
CandidateContest	WA House District 31 Position 1	WA;State Representative Pos. 1;District 31
CandidateContest	WA House District 32 Position 1	WA;State Representative Pos. 1;District 32
CandidateContest	WA House District 33 Position 1	WA;State Representative Pos. 1;District 33
CandidateContest	WA House District 34 Position 1	WA;State Representative Pos. 1;District 34
CandidateContest	WA House District 36 Position 1	WA;State Representative Pos. 1;District 36
CandidateContest	WA House District 37 Position 1	WA;State Representative Pos. 1;District 37
CandidateContest	WA House District 39 Position 1	WA;State Representative Pos. 1;District 39
CandidateContest	WA House District 41 Position 1	WA;State Representative Pos. 1;District 41
CandidateContest	WA House District 43 Position 1	WA;State Representative Pos. 1;District 43
CandidateContest	WA House District 45 Position 1	WA;State Representative Pos. 1;District 45
CandidateContest	WA House District 46 Position 1	WA;State Representative Pos. 1;District 46
CandidateContest	WA House District 47 Position 1	WA;State Representative Pos. 1;District 47
CandidateContest	WA House District 48 Position 1	WA;State Representative Pos. 1;District 48
CandidateContest	WA House District 5 Position 1	WA;State Representative Pos. 1;District 5
CandidateContest	WA House District 1 Position 2	WA;State Representative Pos. 2;District 1
CandidateContest	WA House District 11 Position 2	WA;State Representative Pos. 2;District 11
CandidateContest	WA House District 30 Position 2	WA;State Representative Pos. 2;District 30
CandidateContest	WA House District 31 Position 2	WA;State Representative Pos. 2;District 31
CandidateContest	WA House District 32 Position 2	WA;State Representative Pos. 2;District 32
CandidateContest	WA House District 33 Position 2	WA;State Representative Pos. 2;District 33
CandidateContest	WA House District 34 Position 2	WA;State Representative Pos. 2;District 34
CandidateContest	WA House District 36 Position 2	WA;State Representative Pos. 2;District 36
CandidateContest	WA House District 37 Position 2	WA;State Representative Pos. 2;District 37
CandidateContest	WA House District 39 Position 2	WA;State Representative Pos. 2;District 39
CandidateContest	WA House District 41 Position 2	WA;State Representative Pos. 2;District 41
CandidateContest	WA House District 43 Position 2	WA;State Representative Pos. 2;District 43
CandidateContest	WA House District 45 Position 2	WA;State Representative Pos. 2;District 45
CandidateContest	WA House District 46 Position 2	WA;State Representative Pos. 2;District 46
CandidateContest	WA House District 47 Position 2	WA;State Representative Pos. 2;District 47
CandidateContest	WA House District 48 Position 2	WA;State Representative Pos. 2;District 48
CandidateContest	WA House District 5 Position 2	WA;State Representative Pos. 2;District 5
CandidateContest	WA Senate District 30	WA;State Senator;District 30
CandidateContest	WA Senate District 31	WA;State Senator;District 31
CandidateContest	WA Senate District 32	WA;State Senator;District 32
CandidateContest	WA Senate District 33	WA;State Senator;District 33
CandidateContest	WA Senate District 34	WA;State Senator;District 34
CandidateContest	WA Senate District 36	WA;State Senator;District 36
CandidateContest	WA Senate District 37	WA;State Senator;District 37
CandidateContest	WA Senate District 39	WA;State Senator;District 39
CandidateContest	WA Senate District 43	WA;State Senator;District 43
CandidateContest	WA Senate District 45	WA;State Senator;District 45
CandidateContest	WA Senate District 46	WA;State Senator;District 46
CandidateContest	WA Senate District 47	WA;State Senator;District 47
CandidateContest	WA Senate District 48	WA;State Senator;District 48
CandidateContest	US House WA District 1	WA;US Representative;District 1
CandidateContest	US House WA District 7	WA;US Representative;District 7
CandidateContest	US House WA District 9	WA;US Representative;District 9
CandidateContest	WA House District 23 Position 1	WA;State Representative Pos. 1;District 23
CandidateContest	WA House District 26 Position 1	WA;State Representative Pos. 1;District 26
CandidateContest	WA House District 35 Position 1	WA;State Representative Pos. 1;District 35
CandidateContest	WA House District 23 Position 2	WA;State Representative Pos. 2;District 23
CandidateContest	WA House District 26 Position 2	WA;State Representative Pos. 2;District 26
CandidateContest	WA House District 35 Position 2	WA;State Representative Pos. 2;District 35
CandidateContest	WA Senate District 26	WA;State Senator;District 26
CandidateContest	WA Senate District 35	WA;State Senator;District 35
CandidateContest	US House WA District 10	WA;US Representative;District 10
CandidateContest	WA House District 2 Position 1	WA;State Representative Pos. 1;District 2
CandidateContest	WA House District 25 Position 1	WA;State Representative Pos. 1;District 25
CandidateContest	WA House District 27 Position 1	WA;State Representative Pos. 1;District 27
CandidateContest	WA House District 28 Position 1	WA;State Representative Pos. 1;District 28
CandidateContest	WA House District 29 Position 1	WA;State Representative Pos. 1;District 29
CandidateContest	WA House District 2 Position 2	WA;State Representative Pos. 2;District 2
CandidateContest	WA House District 25 Position 2	WA;State Representative Pos. 2;District 25
CandidateContest	WA House District 27 Position 2	WA;State Representative Pos. 2;District 27
CandidateContest	WA House District 28 Position 2	WA;State Representative Pos. 2;District 28
CandidateContest	WA House District 29 Position 2	WA;State Representative Pos. 2;District 29
CandidateContest	WA Senate District 29	WA;State Senator;District 29
CandidateContest	WA House District 40 Position 1	WA;State Representative Pos. 1;District 40
CandidateContest	WA House District 40 Position 2	WA;State Representative Pos. 2;District 40
CandidateContest	WA House District 21 Position 1	WA;State Representative Pos. 1;District 21
CandidateContest	WA House District 38 Position 1	WA;State Representative Pos. 1;District 38
CandidateContest	WA House District 44 Position 1	WA;State Representative Pos. 1;District 44
CandidateContest	WA House District 21 Position 2	WA;State Representative Pos. 2;District 21
CandidateContest	WA House District 38 Position 2	WA;State Representative Pos. 2;District 38
CandidateContest	WA House District 44 Position 2	WA;State Representative Pos. 2;District 44
CandidateContest	WA Senate District 21	WA;State Senator;District 21
CandidateContest	WA Senate District 38	WA;State Senator;District 38
CandidateContest	WA Senate District 44	WA;State Senator;District 44
CandidateContest	WA House District 3 Position 1	WA;State Representative Pos. 1;District 3
CandidateContest	WA House District 4 Position 1	WA;State Representative Pos. 1;District 4
CandidateContest	WA House District 6 Position 1	WA;State Representative Pos. 1;District 6
CandidateContest	WA House District 3 Position 2	WA;State Representative Pos. 2;District 3
CandidateContest	WA House District 4 Position 2	WA;State Representative Pos. 2;District 4
CandidateContest	WA House District 6 Position 2	WA;State Representative Pos. 2;District 6
CandidateContest	WA Senate District 6	WA;State Senator;District 6
CandidateContest	WA House District 22 Position 1	WA;State Representative Pos. 1;District 22
CandidateContest	WA House District 22 Position 2	WA;State Representative Pos. 2;District 22
CandidateContest	WA House District 42 Position 1	WA;State Representative Pos. 1;District 42
CandidateContest	WA House District 42 Position 2	WA;State Representative Pos. 2;District 42
CandidateContest	WA Senate District 42	WA;State Senator;District 42
CandidateContest	WA House District 15 Position 1	WA;State Representative Pos. 1;District 15
CandidateContest	WA House District 15 Position 2	WA;State Representative Pos. 2;District 15
CandidateContest	WA Senate District 15	WA;State Senator;District 15
CandidateContest	WV Justice of The Supreme Court of Appeals - Division 1	WV;Justice of The Supreme Court of Appeals - Division 1;statewide
CandidateContest	WV Justice of The Supreme Court of Appeals - Division 2	WV;Justice of The Supreme Court of Appeals - Division 2;statewide
CandidateContest	WV State House District 47	WV;State House Delegate;District 47 (1)
CandidateContest	WV Senate District 14	WV;State Senator;District 14
CandidateContest	US House WV District 1	WV;US Representative;District 1
CandidateContest	WV US Senator	WV;US Senator;statewide
CandidateContest	WV State House District 59	WV;State House Delegate;District 59 (1)
CandidateContest	WV State House District 60	WV;State House Delegate;District 60 (1)
CandidateContest	WV State House District 61	WV;State House Delegate;District 61 (1)
CandidateContest	WV State House District 62	WV;State House Delegate;District 62 (1)
CandidateContest	WV State House District 63	WV;State House Delegate;District 63 (1)
CandidateContest	WV State House District 64	WV;State House Delegate;District 64 (1)
CandidateContest	WV Senate District 15	WV;State Senator;District 15
CandidateContest	WV Senate District 16	WV;State Senator;District 16
CandidateContest	US House WV District 2	WV;US Representative;District 2
CandidateContest	WV State House District 22	WV;State House Delegate;District 22 (2)
CandidateContest	WV State House District 23	WV;State House Delegate;District 23 (1)
CandidateContest	WV State House District 24	WV;State House Delegate;District 24 (2)
CandidateContest	WV Senate District 7	WV;State Senator;District 7
CandidateContest	US House WV District 3	WV;US Representative;District 3
CandidateContest	WV State House District 34	WV;State House Delegate;District 34 (1)
CandidateContest	WV Senate District 12	WV;State Senator;District 12
CandidateContest	WV State House District 1	WV;State House Delegate;District 1 (2)
CandidateContest	WV State House District 2	WV;State House Delegate;District 2 (1)
CandidateContest	WV Senate District 1	WV;State Senator;District 1
CandidateContest	WV State House District 16	WV;State House Delegate;District 16 (3)
CandidateContest	WV State House District 17	WV;State House Delegate;District 17 (2)
CandidateContest	WV State House District 18	WV;State House Delegate;District 18 (1)
CandidateContest	WV Senate District 5	WV;State Senator;District 5
CandidateContest	WV State House District 33	WV;State House Delegate;District 33 (1)
CandidateContest	WV Senate District 2	WV;State Senator;District 2
CandidateContest	WV State House District 32	WV;State House Delegate;District 32 (3)
CandidateContest	WV State House District 6	WV;State House Delegate;District 6 (1)
CandidateContest	WV Senate District 10	WV;State Senator;District 10
CandidateContest	WV State House District 54	WV;State House Delegate;District 54 (1)
CandidateContest	WV Senate District 11	WV;State Senator;District 11
CandidateContest	WV State House District 41	WV;State House Delegate;District 41 (1)
CandidateContest	WV State House District 42	WV;State House Delegate;District 42 (2)
CandidateContest	WV State House District 57	WV;State House Delegate;District 57 (1)
CandidateContest	WV State House District 58	WV;State House Delegate;District 58 (1)
CandidateContest	WV State House District 55	WV;State House Delegate;District 55 (1)
CandidateContest	WV State House District 48	WV;State House Delegate;District 48 (4)
CandidateContest	WV State House District 11	WV;State House Delegate;District 11 (1)
CandidateContest	WV State House District 12	WV;State House Delegate;District 12 (1)
CandidateContest	WV State House District 13	WV;State House Delegate;District 13 (2)
CandidateContest	WV Senate District 4	WV;State Senator;District 4
CandidateContest	WV State House District 65	WV;State House Delegate;District 65 (1)
CandidateContest	WV State House District 66	WV;State House Delegate;District 66 (1)
CandidateContest	WV State House District 67	WV;State House Delegate;District 67 (1)
CandidateContest	WV State House District 35	WV;State House Delegate;District 35 (4)
CandidateContest	WV State House District 36	WV;State House Delegate;District 36 (3)
CandidateContest	WV State House District 37	WV;State House Delegate;District 37 (1)
CandidateContest	WV State House District 38	WV;State House Delegate;District 38 (1)
CandidateContest	WV State House District 39	WV;State House Delegate;District 39 (1)
CandidateContest	WV State House District 40	WV;State House Delegate;District 40 (1)
CandidateContest	WV Senate District 17	WV;State Senator;District 17
CandidateContest	WV Senate District 8	WV;State Senator;District 8
CandidateContest	WV State House District 46	WV;State House Delegate;District 46 (1)
CandidateContest	WV State House District 20	WV;State House Delegate;District 20 (1)
CandidateContest	WV State House District 49	WV;State House Delegate;District 49 (1)
CandidateContest	WV State House District 50	WV;State House Delegate;District 50 (3)
CandidateContest	WV Senate District 13	WV;State Senator;District 13
CandidateContest	WV State House District 4	WV;State House Delegate;District 4 (2)
CandidateContest	WV State House District 14	WV;State House Delegate;District 14 (1)
CandidateContest	WV State House District 21	WV;State House Delegate;District 21 (1)
CandidateContest	WV State House District 25	WV;State House Delegate;District 25 (1)
CandidateContest	WV State House District 26	WV;State House Delegate;District 26 (1)
CandidateContest	WV Senate District 6	WV;State Senator;District 6
CandidateContest	WV Senate District 9	WV;State Senator;District 9
CandidateContest	WV State House District 27	WV;State House Delegate;District 27 (3)
CandidateContest	WV State House District 56	WV;State House Delegate;District 56 (1)
CandidateContest	WV State House District 5	WV;State House Delegate;District 5 (1)
CandidateContest	WV State House District 51	WV;State House Delegate;District 51 (5)
CandidateContest	WV State House District 28	WV;State House Delegate;District 28 (2)
CandidateContest	WV State House District 44	WV;State House Delegate;District 44 (1)
CandidateContest	WV State House District 3	WV;State House Delegate;District 3 (2)
CandidateContest	WV State House District 7	WV;State House Delegate;District 7 (1)
CandidateContest	WV Senate District 3	WV;State Senator;District 3
CandidateContest	WV State House District 43	WV;State House Delegate;District 43 (2)
CandidateContest	WV State House District 52	WV;State House Delegate;District 52 (1)
CandidateContest	WV State House District 53	WV;State House Delegate;District 53 (1)
CandidateContest	WV State House District 15	WV;State House Delegate;District 15 (1)
CandidateContest	WV State House District 29	WV;State House Delegate;District 29 (1)
CandidateContest	WV State House District 30	WV;State House Delegate;District 30 (1)
CandidateContest	WV State House District 31	WV;State House Delegate;District 31 (1)
CandidateContest	WV State House District 45	WV;State House Delegate;District 45 (1)
CandidateContest	WV State House District 19	WV;State House Delegate;District 19 (2)
CandidateContest	WV State House District 9	WV;State House Delegate;District 9 (1)
CandidateContest	WV State House District 10	WV;State House Delegate;District 10 (3)
CandidateContest	WV State House District 8	WV;State House Delegate;District 8 (1)
CandidateContest	WI Attorney General	WI;Attorney General
CandidateContest	WI Governor/Lieutenant Governor	WI;Governor/Lieutenant Governor;statewide
CandidateContest	WI Secretary of State	WI;Secretary of State;statewide
CandidateContest	WI House District 41	WI;State Assembly Representative;District 41
CandidateContest	WI House District 72	WI;State Assembly Representative;District 72
CandidateContest	WI State Treasurer	WI;State Treasurer;statewide
CandidateContest	US House WI District 3	WI;US Representative;District 3
CandidateContest	WI US Senator	WI;US Senator;statewide
CandidateContest	WI House District 74	WI;State Assembly Representative;District 74
CandidateContest	WI Senate District 25	WI;State Senator;District 25
CandidateContest	US House WI District 7	WI;US Representative;District 7
CandidateContest	WI House District 67	WI;State Assembly Representative;District 67
CandidateContest	WI House District 75	WI;State Assembly Representative;District 75
CandidateContest	WI Senate District 23	WI;State Senator;District 23
CandidateContest	WI House District 1	WI;State Assembly Representative;District 1
CandidateContest	WI House District 2	WI;State Assembly Representative;District 2
CandidateContest	WI House District 4	WI;State Assembly Representative;District 4
CandidateContest	WI House District 5	WI;State Assembly Representative;District 5
CandidateContest	WI House District 6	WI;State Assembly Representative;District 6
CandidateContest	WI House District 88	WI;State Assembly Representative;District 88
CandidateContest	WI House District 89	WI;State Assembly Representative;District 89
CandidateContest	WI House District 90	WI;State Assembly Representative;District 90
CandidateContest	WI Senate District 1	WI;State Senator;District 1
CandidateContest	US House WI District 8	WI;US Representative;District 8
CandidateContest	WI House District 92	WI;State Assembly Representative;District 92
CandidateContest	WI House District 93	WI;State Assembly Representative;District 93
CandidateContest	WI Senate District 31	WI;State Senator;District 31
CandidateContest	WI House District 28	WI;State Assembly Representative;District 28
CandidateContest	WI House District 73	WI;State Assembly Representative;District 73
CandidateContest	WI House District 25	WI;State Assembly Representative;District 25
CandidateContest	WI House District 27	WI;State Assembly Representative;District 27
CandidateContest	WI House District 3	WI;State Assembly Representative;District 3
CandidateContest	WI House District 59	WI;State Assembly Representative;District 59
CandidateContest	WI Senate District 9	WI;State Senator;District 9
CandidateContest	WI House District 68	WI;State Assembly Representative;District 68
CandidateContest	WI House District 91	WI;State Assembly Representative;District 91
CandidateContest	WI House District 69	WI;State Assembly Representative;District 69
CandidateContest	WI House District 87	WI;State Assembly Representative;District 87
CandidateContest	WI Senate District 29	WI;State Senator;District 29
CandidateContest	WI House District 37	WI;State Assembly Representative;District 37
CandidateContest	WI House District 42	WI;State Assembly Representative;District 42
CandidateContest	WI House District 81	WI;State Assembly Representative;District 81
CandidateContest	WI Senate District 13	WI;State Senator;District 13
CandidateContest	WI Senate District 27	WI;State Senator;District 27
CandidateContest	US House WI District 6	WI;US Representative;District 6
CandidateContest	WI House District 96	WI;State Assembly Representative;District 96
CandidateContest	WI House District 38	WI;State Assembly Representative;District 38
CandidateContest	WI House District 43	WI;State Assembly Representative;District 43
CandidateContest	WI House District 46	WI;State Assembly Representative;District 46
CandidateContest	WI House District 47	WI;State Assembly Representative;District 47
CandidateContest	WI House District 48	WI;State Assembly Representative;District 48
CandidateContest	WI House District 76	WI;State Assembly Representative;District 76
CandidateContest	WI House District 77	WI;State Assembly Representative;District 77
CandidateContest	WI House District 78	WI;State Assembly Representative;District 78
CandidateContest	WI House District 79	WI;State Assembly Representative;District 79
CandidateContest	WI House District 80	WI;State Assembly Representative;District 80
CandidateContest	WI Senate District 15	WI;State Senator;District 15
CandidateContest	US House WI District 2	WI;US Representative;District 2
CandidateContest	WI House District 39	WI;State Assembly Representative;District 39
CandidateContest	WI House District 53	WI;State Assembly Representative;District 53
CandidateContest	US House WI District 5	WI;US Representative;District 5
CandidateContest	WI House District 29	WI;State Assembly Representative;District 29
CandidateContest	WI House District 34	WI;State Assembly Representative;District 34
CandidateContest	WI House District 52	WI;State Assembly Representative;District 52
CandidateContest	WI House District 36	WI;State Assembly Representative;District 36
CandidateContest	WI House District 49	WI;State Assembly Representative;District 49
CandidateContest	WI Senate District 17	WI;State Senator;District 17
CandidateContest	WI House District 45	WI;State Assembly Representative;District 45
CandidateContest	WI House District 51	WI;State Assembly Representative;District 51
CandidateContest	WI House District 70	WI;State Assembly Representative;District 70
CandidateContest	WI House District 33	WI;State Assembly Representative;District 33
CandidateContest	WI Senate District 11	WI;State Senator;District 11
CandidateContest	WI House District 50	WI;State Assembly Representative;District 50
CandidateContest	WI House District 32	WI;State Assembly Representative;District 32
CandidateContest	WI House District 61	WI;State Assembly Representative;District 61
CandidateContest	WI House District 64	WI;State Assembly Representative;District 64
CandidateContest	WI House District 65	WI;State Assembly Representative;District 65
CandidateContest	WI Senate District 21	WI;State Senator;District 21
CandidateContest	US House WI District 1	WI;US Representative;District 1
CandidateContest	WI House District 94	WI;State Assembly Representative;District 94
CandidateContest	WI House District 95	WI;State Assembly Representative;District 95
CandidateContest	WI House District 35	WI;State Assembly Representative;District 35
CandidateContest	WI House District 85	WI;State Assembly Representative;District 85
CandidateContest	WI House District 86	WI;State Assembly Representative;District 86
CandidateContest	WI House District 10	WI;State Assembly Representative;District 10
CandidateContest	WI House District 11	WI;State Assembly Representative;District 11
CandidateContest	WI House District 12	WI;State Assembly Representative;District 12
CandidateContest	WI House District 13	WI;State Assembly Representative;District 13
CandidateContest	WI House District 14	WI;State Assembly Representative;District 14
CandidateContest	WI House District 15	WI;State Assembly Representative;District 15
CandidateContest	WI House District 16	WI;State Assembly Representative;District 16
CandidateContest	WI House District 17	WI;State Assembly Representative;District 17
CandidateContest	WI House District 18	WI;State Assembly Representative;District 18
CandidateContest	WI House District 19	WI;State Assembly Representative;District 19
CandidateContest	WI House District 20	WI;State Assembly Representative;District 20
CandidateContest	WI House District 21	WI;State Assembly Representative;District 21
CandidateContest	WI House District 22	WI;State Assembly Representative;District 22
CandidateContest	WI House District 23	WI;State Assembly Representative;District 23
CandidateContest	WI House District 24	WI;State Assembly Representative;District 24
CandidateContest	WI House District 7	WI;State Assembly Representative;District 7
CandidateContest	WI House District 8	WI;State Assembly Representative;District 8
CandidateContest	WI House District 82	WI;State Assembly Representative;District 82
CandidateContest	WI House District 83	WI;State Assembly Representative;District 83
CandidateContest	WI House District 84	WI;State Assembly Representative;District 84
CandidateContest	WI House District 9	WI;State Assembly Representative;District 9
CandidateContest	WI Senate District 3	WI;State Senator;District 3
CandidateContest	WI Senate District 5	WI;State Senator;District 5
CandidateContest	WI Senate District 7	WI;State Senator;District 7
