cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	IL House District 71 (Democratic Party)	71ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 71 (Republican Party)	71ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 72	72ND REPRESENTATIVE
CandidateContest	IL House District 72 (Democratic Party)	72ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 72 (Republican Party)	72ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 73	73RD REPRESENTATIVE
CandidateContest	IL House District 73 (Democratic Party)	73RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 73 (Republican Party)	73RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 74	74TH REPRESENTATIVE
CandidateContest	IL House District 74 (Democratic Party)	74TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 74 (Republican Party)	74TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 75	75TH REPRESENTATIVE
CandidateContest	IL House District 75 (Democratic Party)	75TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 75 (Republican Party)	75TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 76	76TH REPRESENTATIVE
CandidateContest	IL House District 76 (Democratic Party)	76TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 76 (Republican Party)	76TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 77	77TH REPRESENTATIVE
CandidateContest	IL House District 77 (Democratic Party)	77TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 77 (Republican Party)	77TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 78	78TH REPRESENTATIVE
CandidateContest	IL House District 78 (Democratic Party)	78TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 78 (Republican Party)	78TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 79	79TH REPRESENTATIVE
CandidateContest	IL House District 79 (Democratic Party)	79TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 79 (Republican Party)	79TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 8	8TH REPRESENTATIVE
CandidateContest	IL House District 8 (Democratic Party)	8TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 8 (Republican Party)	8TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 80	80TH REPRESENTATIVE
CandidateContest	IL House District 80 (Democratic Party)	80TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 80 (Republican Party)	80TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 81	81ST REPRESENTATIVE
CandidateContest	IL House District 81 (Democratic Party)	81ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 81 (Republican Party)	81ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 82	82ND REPRESENTATIVE
CandidateContest	IL House District 82 (Democratic Party)	82ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 82 (Republican Party)	82ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 83	83RD REPRESENTATIVE
CandidateContest	IL House District 83 (Democratic Party)	83RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 83 (Republican Party)	83RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 84	84TH REPRESENTATIVE
CandidateContest	IL House District 84 (Democratic Party)	84TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 84 (Republican Party)	84TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 85	85TH REPRESENTATIVE
CandidateContest	IL House District 85 (Democratic Party)	85TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 85 (Republican Party)	85TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 86	86TH REPRESENTATIVE
CandidateContest	IL House District 86 (Democratic Party)	86TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 86 (Republican Party)	86TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 87	87TH REPRESENTATIVE
CandidateContest	IL House District 87 (Democratic Party)	87TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 87 (Republican Party)	87TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 88	88TH REPRESENTATIVE
CandidateContest	IL House District 88 (Democratic Party)	88TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 88 (Republican Party)	88TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 89	89TH REPRESENTATIVE
CandidateContest	IL House District 89 (Democratic Party)	89TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 89 (Republican Party)	89TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 9	9TH REPRESENTATIVE
CandidateContest	IL House District 9 (Democratic Party)	9TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 9 (Republican Party)	9TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 90	90TH REPRESENTATIVE
CandidateContest	IL House District 90 (Democratic Party)	90TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 90 (Republican Party)	90TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 91	91ST REPRESENTATIVE
CandidateContest	IL House District 91 (Democratic Party)	91ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 91 (Republican Party)	91ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 92	92ND REPRESENTATIVE
CandidateContest	IL House District 92 (Democratic Party)	92ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 92 (Republican Party)	92ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 93	93RD REPRESENTATIVE
CandidateContest	IL House District 93 (Democratic Party)	93RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 93 (Republican Party)	93RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 94	94TH REPRESENTATIVE
CandidateContest	IL House District 94 (Democratic Party)	94TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 94 (Republican Party)	94TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 95	95TH REPRESENTATIVE
CandidateContest	IL House District 95 (Democratic Party)	95TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 95 (Republican Party)	95TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 96	96TH REPRESENTATIVE
CandidateContest	IL House District 96 (Democratic Party)	96TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 96 (Republican Party)	96TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 97	97TH REPRESENTATIVE
CandidateContest	IL House District 97 (Democratic Party)	97TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 97 (Republican Party)	97TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 98	98TH REPRESENTATIVE
CandidateContest	IL House District 98 (Democratic Party)	98TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 98 (Republican Party)	98TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 99	99TH REPRESENTATIVE
CandidateContest	IL House District 99 (Democratic Party)	99TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 99 (Republican Party)	99TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL Secretary of State	SECRETARY OF STATE
CandidateContest	IL Secretary of State (Democratic Party)	SECRETARY OF STATE (DEMOCRATIC)
CandidateContest	IL Secretary of State (Republican Party)	SECRETARY OF STATE (REPUBLICAN)
CandidateContest	IL Senate District 1	1ST SENATE
CandidateContest	IL Senate District 1 (Democratic Party)	1ST SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 1 (Republican Party)	1ST SENATE (REPUBLICAN)
CandidateContest	IL Senate District 10	10TH SENATE
CandidateContest	IL Senate District 10 (Democratic Party)	10TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 10 (Republican Party)	10TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 11	11TH SENATE
CandidateContest	IL Senate District 11 (Democratic Party)	11TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 11 (Republican Party)	11TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 12	12TH SENATE
CandidateContest	IL Senate District 12 (Democratic Party)	12TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 12 (Republican Party)	12TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 13	13TH SENATE
CandidateContest	IL Senate District 13 (Democratic Party)	13TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 13 (Republican Party)	13TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 14	14TH SENATE
CandidateContest	IL Senate District 14 (Democratic Party)	14TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 14 (Republican Party)	14TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 15	15TH SENATE
CandidateContest	IL Senate District 15 (Democratic Party)	15TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 15 (Republican Party)	15TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 16	16TH SENATE
CandidateContest	IL Senate District 16 (Democratic Party)	16TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 16 (Republican Party)	16TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 17	17TH SENATE
CandidateContest	IL Senate District 17 (Democratic Party)	17TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 17 (Republican Party)	17TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 18	18TH SENATE
CandidateContest	IL Senate District 18 (Democratic Party)	18TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 18 (Republican Party)	18TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 19	19TH SENATE
CandidateContest	IL Senate District 19 (Democratic Party)	19TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 19 (Republican Party)	19TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 2	2ND SENATE
CandidateContest	IL Senate District 2 (Democratic Party)	2ND SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 2 (Republican Party)	2ND SENATE (REPUBLICAN)
CandidateContest	IL Senate District 20	20TH SENATE
CandidateContest	IL Senate District 20 (Democratic Party)	20TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 20 (Republican Party)	20TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 21	21ST SENATE
CandidateContest	IL Senate District 21 (Democratic Party)	21ST SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 21 (Republican Party)	21ST SENATE (REPUBLICAN)
CandidateContest	IL Senate District 22	22ND SENATE
CandidateContest	IL Senate District 22 (Democratic Party)	22ND SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 22 (Republican Party)	22ND SENATE (REPUBLICAN)
CandidateContest	IL Senate District 23	23RD SENATE
CandidateContest	IL Senate District 23 (Democratic Party)	23RD SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 23 (Republican Party)	23RD SENATE (REPUBLICAN)
CandidateContest	IL Senate District 24	24TH SENATE
CandidateContest	IL Senate District 24 (Democratic Party)	24TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 24 (Republican Party)	24TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 25	25TH SENATE
CandidateContest	IL Senate District 25 (Democratic Party)	25TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 25 (Republican Party)	25TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 26	26TH SENATE
CandidateContest	IL Senate District 26 (Democratic Party)	26TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 26 (Republican Party)	26TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 27	27TH SENATE
CandidateContest	IL Senate District 27 (Democratic Party)	27TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 27 (Republican Party)	27TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 28	28TH SENATE
CandidateContest	IL Senate District 28 (Democratic Party)	28TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 28 (Republican Party)	28TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 29	29TH SENATE
CandidateContest	IL Senate District 29 (Democratic Party)	29TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 29 (Republican Party)	29TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 3	3RD SENATE
CandidateContest	IL Senate District 3 (Democratic Party)	3RD SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 3 (Republican Party)	3RD SENATE (REPUBLICAN)
CandidateContest	IL Senate District 30	30TH SENATE
CandidateContest	IL Senate District 30 (Democratic Party)	30TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 30 (Republican Party)	30TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 31	31ST SENATE
CandidateContest	IL Senate District 31 (Democratic Party)	31ST SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 31 (Republican Party)	31ST SENATE (REPUBLICAN)
CandidateContest	IL Senate District 32	32ND SENATE
CandidateContest	IL Senate District 32 (Democratic Party)	32ND SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 32 (Republican Party)	32ND SENATE (REPUBLICAN)
CandidateContest	IL Senate District 33	33RD SENATE
CandidateContest	IL Senate District 33 (Democratic Party)	33RD SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 33 (Republican Party)	33RD SENATE (REPUBLICAN)
CandidateContest	IL Senate District 34	34TH SENATE
CandidateContest	IL Senate District 34 (Democratic Party)	34TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 34 (Republican Party)	34TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 35	35TH SENATE
CandidateContest	IL Senate District 35 (Democratic Party)	35TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 35 (Republican Party)	35TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 36	36TH SENATE
CandidateContest	IL Senate District 36 (Democratic Party)	36TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 36 (Republican Party)	36TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 37	37TH SENATE
CandidateContest	IL Senate District 37 (Democratic Party)	37TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 37 (Republican Party)	37TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 38	38TH SENATE
CandidateContest	IL Senate District 38 (Democratic Party)	38TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 38 (Republican Party)	38TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 39	39TH SENATE
CandidateContest	IL Senate District 39 (Democratic Party)	39TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 39 (Republican Party)	39TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 4	4TH SENATE
CandidateContest	IL Senate District 4 (Democratic Party)	4TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 4 (Republican Party)	4TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 40	40TH SENATE
CandidateContest	IL Senate District 40 (Democratic Party)	40TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 40 (Republican Party)	40TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 41	41ST SENATE
CandidateContest	IL Senate District 41 (Democratic Party)	41ST SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 41 (Republican Party)	41ST SENATE (REPUBLICAN)
CandidateContest	IL Senate District 42	42ND SENATE
CandidateContest	IL Senate District 42 (Democratic Party)	42ND SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 42 (Republican Party)	42ND SENATE (REPUBLICAN)
CandidateContest	IL Senate District 43	43RD SENATE
CandidateContest	IL Senate District 43 (Democratic Party)	43RD SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 43 (Republican Party)	43RD SENATE (REPUBLICAN)
CandidateContest	IL Senate District 44	44TH SENATE
CandidateContest	IL Senate District 44 (Democratic Party)	44TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 44 (Republican Party)	44TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 45	45TH SENATE
CandidateContest	IL Senate District 45 (Democratic Party)	45TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 45 (Republican Party)	45TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 46	46TH SENATE
CandidateContest	IL Senate District 46 (Democratic Party)	46TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 46 (Republican Party)	46TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 47	47TH SENATE
CandidateContest	IL Senate District 47 (Democratic Party)	47TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 47 (Republican Party)	47TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 48	48TH SENATE
CandidateContest	IL Senate District 48 (Democratic Party)	48TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 48 (Republican Party)	48TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 49	49TH SENATE
CandidateContest	IL Senate District 49 (Democratic Party)	49TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 49 (Republican Party)	49TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 5	5TH SENATE
CandidateContest	IL Senate District 5 (Democratic Party)	5TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 5 (Republican Party)	5TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 50	50TH SENATE
CandidateContest	IL Senate District 50 (Democratic Party)	50TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 50 (Republican Party)	50TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 51	51ST SENATE
CandidateContest	IL Senate District 51 (Democratic Party)	51ST SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 51 (Republican Party)	51ST SENATE (REPUBLICAN)
CandidateContest	IL Senate District 52	52ND SENATE
CandidateContest	IL Senate District 52 (Democratic Party)	52ND SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 52 (Republican Party)	52ND SENATE (REPUBLICAN)
CandidateContest	IL Senate District 53	53RD SENATE
CandidateContest	IL Senate District 53 (Democratic Party)	53RD SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 53 (Republican Party)	53RD SENATE (REPUBLICAN)
CandidateContest	IL Senate District 54	54TH SENATE
CandidateContest	IL Senate District 54 (Democratic Party)	54TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 54 (Republican Party)	54TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 55	55TH SENATE
CandidateContest	IL Senate District 55 (Democratic Party)	55TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 55 (Republican Party)	55TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 56	56TH SENATE
CandidateContest	IL Senate District 56 (Democratic Party)	56TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 56 (Republican Party)	56TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 57	57TH SENATE
CandidateContest	IL Senate District 57 (Democratic Party)	57TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 57 (Republican Party)	57TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 58	58TH SENATE
CandidateContest	IL Senate District 58 (Democratic Party)	58TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 58 (Republican Party)	58TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 59	59TH SENATE
CandidateContest	IL Senate District 59 (Democratic Party)	59TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 59 (Republican Party)	59TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 6	6TH SENATE
CandidateContest	IL Senate District 6 (Democratic Party)	6TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 6 (Republican Party)	6TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 7	7TH SENATE
CandidateContest	IL Senate District 7 (Democratic Party)	7TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 7 (Republican Party)	7TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 8	8TH SENATE
CandidateContest	IL Senate District 8 (Democratic Party)	8TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 8 (Republican Party)	8TH SENATE (REPUBLICAN)
CandidateContest	IL Senate District 9	9TH SENATE
CandidateContest	IL Senate District 9 (Democratic Party)	9TH SENATE (DEMOCRATIC)
CandidateContest	IL Senate District 9 (Republican Party)	9TH SENATE (REPUBLICAN)
CandidateContest	IL Treasurer	TREASURER
CandidateContest	IL Treasurer (Democratic Party)	TREASURER (DEMOCRATIC)
CandidateContest	IL Treasurer (Republican Party)	TREASURER (REPUBLICAN)
CandidateContest	US House IL District 1	1ST CONGRESS
CandidateContest	US House IL District 1 (Democratic Party)	1ST CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 1 (Republican Party)	1ST CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 10	10TH CONGRESS
CandidateContest	US House IL District 10 (Democratic Party)	10TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 10 (Republican Party)	10TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 11	11TH CONGRESS
CandidateContest	US House IL District 11 (Democratic Party)	11TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 11 (Republican Party)	11TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 12	12TH CONGRESS
CandidateContest	US House IL District 12 (Democratic Party)	12TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 12 (Republican Party)	12TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 13	13TH CONGRESS
CandidateContest	US House IL District 13 (Democratic Party)	13TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 13 (Republican Party)	13TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 14	14TH CONGRESS
CandidateContest	US House IL District 14 (Democratic Party)	14TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 14 (Republican Party)	14TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 15	15TH CONGRESS
CandidateContest	US House IL District 15 (Democratic Party)	15TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 15 (Republican Party)	15TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 16	16TH CONGRESS
CandidateContest	US House IL District 16 (Democratic Party)	16TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 16 (Republican Party)	16TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 17	17TH CONGRESS
CandidateContest	US House IL District 17 (Democratic Party)	17TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 17 (Republican Party)	17TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 18	18TH CONGRESS
CandidateContest	US House IL District 18 (Democratic Party)	18TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 18 (Republican Party)	18TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 2	2ND CONGRESS
CandidateContest	US House IL District 2 (Democratic Party)	2ND CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 2 (Republican Party)	2ND CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 3	3RD CONGRESS
CandidateContest	US House IL District 3 (Democratic Party)	3RD CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 3 (Republican Party)	3RD CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 4	4TH CONGRESS
CandidateContest	US House IL District 4 (Democratic Party)	4TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 4 (Republican Party)	4TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 5	5TH CONGRESS
CandidateContest	US House IL District 5 (Democratic Party)	5TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 5 (Republican Party)	5TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 6	6TH CONGRESS
CandidateContest	US House IL District 6 (Democratic Party)	6TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 6 (Republican Party)	6TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 7	7TH CONGRESS
CandidateContest	US House IL District 7 (Democratic Party)	7TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 7 (Republican Party)	7TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 8	8TH CONGRESS
CandidateContest	US House IL District 8 (Democratic Party)	8TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 8 (Republican Party)	8TH CONGRESS (REPUBLICAN)
CandidateContest	US House IL District 9	9TH CONGRESS
CandidateContest	US House IL District 9 (Democratic Party)	9TH CONGRESS (DEMOCRATIC)
CandidateContest	US House IL District 9 (Republican Party)	9TH CONGRESS (REPUBLICAN)
CandidateContest	US President (IL)	PRESIDENT AND VICE PRESIDENT
CandidateContest	US President (IL)	PRESIDENT
CandidateContest	US President (IL)	US PRESIDENT
CandidateContest	US President (IL) (Democratic Party)	PRESIDENT AND VICE PRESIDENT (DEMOCRATIC)
CandidateContest	US President (IL) (Democratic Party)	PRESIDENT (DEMOCRATIC)
CandidateContest	US President (IL) (Republican Party)	PRESIDENT AND VICE PRESIDENT (REPUBLICAN)
CandidateContest	US President (IL) (Republican Party)	PRESIDENT (REPUBLICAN)
CandidateContest	US Senate IL	UNITED STATES SENATOR
CandidateContest	US Senate IL (Democratic Party)	UNITED STATES SENATOR (DEMOCRATIC)
CandidateContest	US Senate IL (Republican Party)	UNITED STATES SENATOR (REPUBLICAN)
CountItemType	total	total
CountItemType	total	TOTAL
Election	2016 General	GE 2016
Election	2018 General	GE 2018
Election	2020 Primary	G9 2020
Party	American solidarity Party	AMERICAN SOLIDARITY PARTY
Party	Conservative Party	CONSERVATIVE
Party	Constitution Party	CONSTITUTION
Party	Democracy in america Party	DEMOCRACY IN AMERICA
Party	Democratic Party	DEMOCRATIC
Party	Democratic Party	DEMOCRAT
Party	Downstate United Party	DOWNSTATE UNITED
Party	Green Party	GREEN
Party	Independent Party	INDEPENDENT
Party	Libertarian Party	LIBERTARIAN
Party	Pro-gun pro-life Party	PRO-GUN PRO-LIFE PARTY
Party	Republican Party	REPUBLICAN
Party	Willie wilson Party	WILLIE WILSON PARTY
Party	none or unknown	OTHER
Party	party for socialism and liberation	PARTY FOR SOCIALISM AND LIBERATION
ReportingUnit	Illinois	Illinois
ReportingUnit	Illinois;Adams County	ADAMS
ReportingUnit	Illinois;Adams County	17001
ReportingUnit	Illinois;Alexander County	ALEXANDER
ReportingUnit	Illinois;Alexander County	17003
ReportingUnit	Illinois;Bond County	BOND
ReportingUnit	Illinois;Bond County	17005
ReportingUnit	Illinois;Boone County	BOONE
ReportingUnit	Illinois;Boone County	17007
ReportingUnit	Illinois;Brown County	BROWN
ReportingUnit	Illinois;Brown County	17009
ReportingUnit	Illinois;Bureau County	BUREAU
ReportingUnit	Illinois;Bureau County	17011
ReportingUnit	Illinois;Calhoun County	CALHOUN
ReportingUnit	Illinois;Calhoun County	17013
ReportingUnit	Illinois;Carroll County	CARROLL
ReportingUnit	Illinois;Carroll County	17015
ReportingUnit	Illinois;Cass County	CASS
ReportingUnit	Illinois;Cass County	17017
ReportingUnit	Illinois;Champaign County	CHAMPAIGN
ReportingUnit	Illinois;Champaign County	17019
ReportingUnit	Illinois;Christian County	CHRISTIAN
ReportingUnit	Illinois;Christian County	17021
ReportingUnit	Illinois;Clark County	CLARK
ReportingUnit	Illinois;Clark County	17023
ReportingUnit	Illinois;Clay County	CLAY
ReportingUnit	Illinois;Clay County	17025
ReportingUnit	Illinois;Clinton County	CLINTON
ReportingUnit	Illinois;Clinton County	17027
ReportingUnit	Illinois;Coles County	COLES
