cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 183.	82;57;0;183;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 184.	82;57;0;184;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 185.	82;57;0;185;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 186.	82;57;0;186;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 187.	82;57;0;187;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 188.	82;57;0;188;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 189.	82;57;0;189;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 190.	82;57;0;190;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 191.	82;57;0;191;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 192.	82;57;0;192;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 193.	82;57;0;193;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 194.	82;57;0;194;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 195.	82;57;0;195;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 196.	82;57;0;196;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 197.	82;57;0;197;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 198.	82;57;0;198;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 199.	82;57;0;199;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 200.	82;57;0;200;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 201.	82;57;0;201;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 202.	82;57;0;202;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 203.	82;57;0;203;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 204.	82;57;0;204;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 205.	82;57;0;205;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 206.	82;57;0;206;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 207.	82;57;0;207;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 208.	82;57;0;208;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 209.	82;57;0;209;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 210.	82;57;0;210;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 211.	82;57;0;211;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 212.	82;57;0;212;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 213.	82;57;0;213;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 214.	82;57;0;214;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 215.	82;57;0;215;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 216.	82;57;0;216;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 217.	82;57;0;217;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 218.	82;57;0;218;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 219.	82;57;0;219;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 220.	82;57;0;220;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 221.	82;57;0;221;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 222.	82;57;0;222;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 223.	82;57;0;223;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 224.	82;57;0;224;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 225.	82;57;0;225;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 226.	82;57;0;226;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 227.	82;57;0;227;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 228.	82;57;0;228;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 229.	82;57;0;229;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 230.	82;57;0;230;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 231.	82;57;0;231;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 232.	82;57;0;232;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 233.	82;57;0;233;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 234.	82;57;0;234;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 235.	82;57;0;235;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 236.	82;57;0;236;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 237.	82;57;0;237;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 238.	82;57;0;238;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 239.	82;57;0;239;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 240.	82;57;0;240;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 241.	82;57;0;241;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 242.	82;57;0;242;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 243.	82;57;0;243;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 244.	82;57;0;244;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 245.	82;57;0;245;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 246.	82;57;0;246;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 247.	82;57;0;247;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 248.	82;57;0;248;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 249.	82;57;0;249;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 250.	82;57;0;250;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 251.	82;57;0;251;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 252.	82;57;0;252;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 253.	82;57;0;253;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 254.	82;57;0;254;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 255.	82;57;0;255;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 256.	82;57;0;256;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 257.	82;57;0;257;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 258.	82;57;0;258;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 259.	82;57;0;259;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 260.	82;57;0;260;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 261.	82;57;0;261;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 262.	82;57;0;262;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 263.	82;57;0;263;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 264.	82;57;0;264;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 265.	82;57;0;265;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 266.	82;57;0;266;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 267.	82;57;0;267;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 268.	82;57;0;268;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 269.	82;57;0;269;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 270.	82;57;0;270;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 271.	82;57;0;271;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 272.	82;57;0;272;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 273.	82;57;0;273;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 274.	82;57;0;274;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 275.	82;57;0;275;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 276.	82;57;0;276;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 277.	82;57;0;277;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 278.	82;57;0;278;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 279.	82;57;0;279;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 280.	82;57;0;280;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 281.	82;57;0;281;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 282.	82;57;0;282;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 283.	82;57;0;283;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 284.	82;57;0;284;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 285.	82;57;0;285;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 286.	82;57;0;286;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 287.	82;57;0;287;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 288.	82;57;0;288;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 289.	82;57;0;289;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 290.	82;57;0;290;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 291.	82;57;0;291;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 292.	82;57;0;292;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 293.	82;57;0;293;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 294.	82;57;0;294;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 295.	82;57;0;295;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 296.	82;57;0;296;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 297.	82;57;0;297;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 298.	82;57;0;298;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 299.	82;57;0;299;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 300.	82;57;0;300;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 301.	82;57;0;301;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 302.	82;57;0;302;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 303.	82;57;0;303;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 304.	82;57;0;304;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 305.	82;57;0;305;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 306.	82;57;0;306;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 307.	82;57;0;307;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 308.	82;57;0;308;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 309.	82;57;0;309;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 310.	82;57;0;310;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 311.	82;57;0;311;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 312.	82;57;0;312;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 313.	82;57;0;313;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 314.	82;57;0;314;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 315.	82;57;0;315;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 316.	82;57;0;316;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 317.	82;57;0;317;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 318.	82;57;0;318;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 319.	82;57;0;319;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 320.	82;57;0;320;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 321.	82;57;0;321;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 322.	82;57;0;322;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 323.	82;57;0;323;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 324.	82;57;0;324;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 325.	82;57;0;325;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 326.	82;57;0;326;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 327.	82;57;0;327;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 328.	82;57;0;328;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 329.	82;57;0;329;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 330.	82;57;0;330;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 331.	82;57;0;331;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 332.	82;57;0;332;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 333.	82;57;0;333;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 334.	82;57;0;334;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 335.	82;57;0;335;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 336.	82;57;0;336;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 337.	82;57;0;337;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 338.	82;57;0;338;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 339.	82;57;0;339;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 340.	82;57;0;340;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 341.	82;57;0;341;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 342.	82;57;0;342;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 343.	82;57;0;343;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 344.	82;57;0;344;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 345.	82;57;0;345;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 346.	82;57;0;346;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 347.	82;57;0;347;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 348.	82;57;0;348;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 349.	82;57;0;349;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 350.	82;57;0;350;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 351.	82;57;0;351;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 352.	82;57;0;352;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 353.	82;57;0;353;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 354.	82;57;0;354;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 355.	82;57;0;355;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 356.	82;57;0;356;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 357.	82;57;0;357;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 358.	82;57;0;358;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 359.	82;57;0;359;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 360.	82;57;0;360;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 361.	82;57;0;361;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 362.	82;57;0;362;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 363.	82;57;0;363;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 364.	82;57;0;364;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 365.	82;57;0;365;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 366.	82;57;0;366;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 367.	82;57;0;367;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 368.	82;57;0;368;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 369.	82;57;0;369;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 370.	82;57;0;370;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 371.	82;57;0;371;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 372.	82;57;0;372;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 373.	82;57;0;373;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 374.	82;57;0;374;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 375.	82;57;0;375;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 376.	82;57;0;376;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 377.	82;57;0;377;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 378.	82;57;0;378;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 379.	82;57;0;379;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 380.	82;57;0;380;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 381.	82;57;0;381;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 382.	82;57;0;382;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 383.	82;57;0;383;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 384.	82;57;0;384;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 385.	82;57;0;385;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 386.	82;57;0;386;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 387.	82;57;0;387;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 388.	82;57;0;388;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 389.	82;57;0;389;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 390.	82;57;0;390;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 391.	82;57;0;391;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 392.	82;57;0;392;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 393.	82;57;0;393;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 394.	82;57;0;394;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 395.	82;57;0;395;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 396.	82;57;0;396;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 397.	82;57;0;397;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 398.	82;57;0;398;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 399.	82;57;0;399;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 400.	82;57;0;400;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 401.	82;57;0;401;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 402.	82;57;0;402;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 403.	82;57;0;403;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 404.	82;57;0;404;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 405.	82;57;0;405;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 406.	82;57;0;406;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 407.	82;57;0;407;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 408.	82;57;0;408;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 409.	82;57;0;409;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 410.	82;57;0;410;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 411.	82;57;0;411;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 412.	82;57;0;412;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 413.	82;57;0;413;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 414.	82;57;0;414;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 415.	82;57;0;415;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 416.	82;57;0;416;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 417.	82;57;0;417;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 418.	82;57;0;418;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 419.	82;57;0;419;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 420.	82;57;0;420;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 421.	82;57;0;421;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 422.	82;57;0;422;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 423.	82;57;0;423;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 424.	82;57;0;424;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 425.	82;57;0;425;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 426.	82;57;0;426;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 427.	82;57;0;427;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 428.	82;57;0;428;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 429.	82;57;0;429;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 430.	82;57;0;430;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 431.	82;57;0;431;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 432.	82;57;0;432;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 433.	82;57;0;433;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 434.	82;57;0;434;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 435.	82;57;0;435;
ReportingUnit	Michigen;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 436.	82;57;0;436;
