cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	AR House District 10 (Democratic Party)	State Representative District 10 (DEM)
CandidateContest	AR House District 10 (Democratic Party)	State House District 10 (DEM)
CandidateContest	AR House District 10 (Democratic Party)	State Representative District 10 - DEM
CandidateContest	AR House District 10 (Democratic Party)	State House District 10 - DEM
CandidateContest	AR House District 10 (Libertarian Party)	State Representative District 10 (LIB)
CandidateContest	AR House District 10 (Libertarian Party)	State House District 10 (LIB)
CandidateContest	AR House District 10 (Libertarian Party)	State Representative District 10 - LIB
CandidateContest	AR House District 10 (Libertarian Party)	State House District 10 - LIB
CandidateContest	AR House District 10 (Republican Party)	State Representative District 10 (REP)
CandidateContest	AR House District 10 (Republican Party)	State House District 10 (REP)
CandidateContest	AR House District 10 (Republican Party)	State Representative District 10 - REP
CandidateContest	AR House District 10 (Republican Party)	State House District 10 - REP
CandidateContest	AR House District 100	State Representative District 100
CandidateContest	AR House District 100	State House District 100
CandidateContest	AR House District 100 (Democratic Party)	State Representative District 100 (DEM)
CandidateContest	AR House District 100 (Democratic Party)	State House District 100 (DEM)
CandidateContest	AR House District 100 (Democratic Party)	State Representative District 100 - DEM
CandidateContest	AR House District 100 (Democratic Party)	State House District 100 - DEM
CandidateContest	AR House District 100 (Libertarian Party)	State Representative District 100 (LIB)
CandidateContest	AR House District 100 (Libertarian Party)	State House District 100 (LIB)
CandidateContest	AR House District 100 (Libertarian Party)	State Representative District 100 - LIB
CandidateContest	AR House District 100 (Libertarian Party)	State House District 100 - LIB
CandidateContest	AR House District 100 (Republican Party)	State Representative District 100 (REP)
CandidateContest	AR House District 100 (Republican Party)	State House District 100 (REP)
CandidateContest	AR House District 100 (Republican Party)	State Representative District 100 - REP
CandidateContest	AR House District 100 (Republican Party)	State House District 100 - REP
CandidateContest	AR House District 11	State Representative District 11
CandidateContest	AR House District 11	State House District 11
CandidateContest	AR House District 11 (Democratic Party)	State Representative District 11 (DEM)
CandidateContest	AR House District 11 (Democratic Party)	State House District 11 (DEM)
CandidateContest	AR House District 11 (Democratic Party)	State Representative District 11 - DEM
CandidateContest	AR House District 11 (Democratic Party)	State House District 11 - DEM
CandidateContest	AR House District 11 (Libertarian Party)	State Representative District 11 (LIB)
CandidateContest	AR House District 11 (Libertarian Party)	State House District 11 (LIB)
CandidateContest	AR House District 11 (Libertarian Party)	State Representative District 11 - LIB
CandidateContest	AR House District 11 (Libertarian Party)	State House District 11 - LIB
CandidateContest	AR House District 11 (Republican Party)	State Representative District 11 (REP)
CandidateContest	AR House District 11 (Republican Party)	State House District 11 (REP)
CandidateContest	AR House District 11 (Republican Party)	State Representative District 11 - REP
CandidateContest	AR House District 11 (Republican Party)	State House District 11 - REP
CandidateContest	AR House District 12	State Representative District 12
CandidateContest	AR House District 12	State House District 12
CandidateContest	AR House District 12 (Democratic Party)	State Representative District 12 (DEM)
CandidateContest	AR House District 12 (Democratic Party)	State House District 12 (DEM)
CandidateContest	AR House District 12 (Democratic Party)	State Representative District 12 - DEM
CandidateContest	AR House District 12 (Democratic Party)	State House District 12 - DEM
CandidateContest	AR House District 12 (Libertarian Party)	State Representative District 12 (LIB)
CandidateContest	AR House District 12 (Libertarian Party)	State House District 12 (LIB)
CandidateContest	AR House District 12 (Libertarian Party)	State Representative District 12 - LIB
CandidateContest	AR House District 12 (Libertarian Party)	State House District 12 - LIB
CandidateContest	AR House District 12 (Republican Party)	State Representative District 12 (REP)
CandidateContest	AR House District 12 (Republican Party)	State House District 12 (REP)
CandidateContest	AR House District 12 (Republican Party)	State Representative District 12 - REP
CandidateContest	AR House District 12 (Republican Party)	State House District 12 - REP
CandidateContest	AR House District 13	State Representative District 13
CandidateContest	AR House District 13	State House District 13
CandidateContest	AR House District 13 (Democratic Party)	State Representative District 13 (DEM)
CandidateContest	AR House District 13 (Democratic Party)	State House District 13 (DEM)
CandidateContest	AR House District 13 (Democratic Party)	State Representative District 13 - DEM
CandidateContest	AR House District 13 (Democratic Party)	State House District 13 - DEM
CandidateContest	AR House District 13 (Libertarian Party)	State Representative District 13 (LIB)
CandidateContest	AR House District 13 (Libertarian Party)	State House District 13 (LIB)
CandidateContest	AR House District 13 (Libertarian Party)	State Representative District 13 - LIB
CandidateContest	AR House District 13 (Libertarian Party)	State House District 13 - LIB
CandidateContest	AR House District 13 (Republican Party)	State Representative District 13 (REP)
CandidateContest	AR House District 13 (Republican Party)	State House District 13 (REP)
CandidateContest	AR House District 13 (Republican Party)	State Representative District 13 - REP
CandidateContest	AR House District 13 (Republican Party)	State House District 13 - REP
CandidateContest	AR House District 14	State Representative District 14
CandidateContest	AR House District 14	State House District 14
CandidateContest	AR House District 14 (Democratic Party)	State Representative District 14 (DEM)
CandidateContest	AR House District 14 (Democratic Party)	State House District 14 (DEM)
CandidateContest	AR House District 14 (Democratic Party)	State Representative District 14 - DEM
CandidateContest	AR House District 14 (Democratic Party)	State House District 14 - DEM
CandidateContest	AR House District 14 (Libertarian Party)	State Representative District 14 (LIB)
CandidateContest	AR House District 14 (Libertarian Party)	State House District 14 (LIB)
CandidateContest	AR House District 14 (Libertarian Party)	State Representative District 14 - LIB
CandidateContest	AR House District 14 (Libertarian Party)	State House District 14 - LIB
CandidateContest	AR House District 14 (Republican Party)	State Representative District 14 (REP)
CandidateContest	AR House District 14 (Republican Party)	State House District 14 (REP)
CandidateContest	AR House District 14 (Republican Party)	State Representative District 14 - REP
CandidateContest	AR House District 14 (Republican Party)	State House District 14 - REP
CandidateContest	AR House District 15	State Representative District 15
CandidateContest	AR House District 15	State House District 15
CandidateContest	AR House District 15 (Democratic Party)	State Representative District 15 (DEM)
CandidateContest	AR House District 15 (Democratic Party)	State House District 15 (DEM)
CandidateContest	AR House District 15 (Democratic Party)	State Representative District 15 - DEM
CandidateContest	AR House District 15 (Democratic Party)	State House District 15 - DEM
CandidateContest	AR House District 15 (Libertarian Party)	State Representative District 15 (LIB)
CandidateContest	AR House District 15 (Libertarian Party)	State House District 15 (LIB)
CandidateContest	AR House District 15 (Libertarian Party)	State Representative District 15 - LIB
CandidateContest	AR House District 15 (Libertarian Party)	State House District 15 - LIB
CandidateContest	AR House District 15 (Republican Party)	State Representative District 15 (REP)
CandidateContest	AR House District 15 (Republican Party)	State House District 15 (REP)
CandidateContest	AR House District 15 (Republican Party)	State Representative District 15 - REP
CandidateContest	AR House District 15 (Republican Party)	State House District 15 - REP
CandidateContest	AR House District 16	State Representative District 16
CandidateContest	AR House District 16	State House District 16
CandidateContest	AR House District 16 (Democratic Party)	State Representative District 16 (DEM)
CandidateContest	AR House District 16 (Democratic Party)	State House District 16 (DEM)
CandidateContest	AR House District 16 (Democratic Party)	State Representative District 16 - DEM
CandidateContest	AR House District 16 (Democratic Party)	State House District 16 - DEM
CandidateContest	AR House District 16 (Libertarian Party)	State Representative District 16 (LIB)
CandidateContest	AR House District 16 (Libertarian Party)	State House District 16 (LIB)
CandidateContest	AR House District 16 (Libertarian Party)	State Representative District 16 - LIB
CandidateContest	AR House District 16 (Libertarian Party)	State House District 16 - LIB
CandidateContest	AR House District 16 (Republican Party)	State Representative District 16 (REP)
CandidateContest	AR House District 16 (Republican Party)	State House District 16 (REP)
CandidateContest	AR House District 16 (Republican Party)	State Representative District 16 - REP
CandidateContest	AR House District 16 (Republican Party)	State House District 16 - REP
CandidateContest	AR House District 17	State Representative District 17
CandidateContest	AR House District 17	State House District 17
CandidateContest	AR House District 17 (Democratic Party)	State Representative District 17 (DEM)
CandidateContest	AR House District 17 (Democratic Party)	State House District 17 (DEM)
CandidateContest	AR House District 17 (Democratic Party)	State Representative District 17 - DEM
CandidateContest	AR House District 17 (Democratic Party)	State House District 17 - DEM
CandidateContest	AR House District 17 (Libertarian Party)	State Representative District 17 (LIB)
CandidateContest	AR House District 17 (Libertarian Party)	State House District 17 (LIB)
CandidateContest	AR House District 17 (Libertarian Party)	State Representative District 17 - LIB
CandidateContest	AR House District 17 (Libertarian Party)	State House District 17 - LIB
CandidateContest	AR House District 17 (Republican Party)	State Representative District 17 (REP)
CandidateContest	AR House District 17 (Republican Party)	State House District 17 (REP)
CandidateContest	AR House District 17 (Republican Party)	State Representative District 17 - REP
CandidateContest	AR House District 17 (Republican Party)	State House District 17 - REP
CandidateContest	AR House District 18	State Representative District 18
CandidateContest	AR House District 18	State House District 18
CandidateContest	AR House District 18 (Democratic Party)	State Representative District 18 (DEM)
CandidateContest	AR House District 18 (Democratic Party)	State House District 18 (DEM)
CandidateContest	AR House District 18 (Democratic Party)	State Representative District 18 - DEM
CandidateContest	AR House District 18 (Democratic Party)	State House District 18 - DEM
CandidateContest	AR House District 18 (Libertarian Party)	State Representative District 18 (LIB)
CandidateContest	AR House District 18 (Libertarian Party)	State House District 18 (LIB)
CandidateContest	AR House District 18 (Libertarian Party)	State Representative District 18 - LIB
CandidateContest	AR House District 18 (Libertarian Party)	State House District 18 - LIB
CandidateContest	AR House District 18 (Republican Party)	State Representative District 18 (REP)
CandidateContest	AR House District 18 (Republican Party)	State House District 18 (REP)
CandidateContest	AR House District 18 (Republican Party)	State Representative District 18 - REP
CandidateContest	AR House District 18 (Republican Party)	State House District 18 - REP
CandidateContest	AR House District 19	State Representative District 19
CandidateContest	AR House District 19	State House District 19
CandidateContest	AR House District 19 (Democratic Party)	State Representative District 19 (DEM)
CandidateContest	AR House District 19 (Democratic Party)	State House District 19 (DEM)
CandidateContest	AR House District 19 (Democratic Party)	State Representative District 19 - DEM
CandidateContest	AR House District 19 (Democratic Party)	State House District 19 - DEM
CandidateContest	AR House District 19 (Libertarian Party)	State Representative District 19 (LIB)
CandidateContest	AR House District 19 (Libertarian Party)	State House District 19 (LIB)
CandidateContest	AR House District 19 (Libertarian Party)	State Representative District 19 - LIB
CandidateContest	AR House District 19 (Libertarian Party)	State House District 19 - LIB
CandidateContest	AR House District 19 (Republican Party)	State Representative District 19 (REP)
CandidateContest	AR House District 19 (Republican Party)	State House District 19 (REP)
CandidateContest	AR House District 19 (Republican Party)	State Representative District 19 - REP
CandidateContest	AR House District 19 (Republican Party)	State House District 19 - REP
CandidateContest	AR House District 2	State Representative District 2
CandidateContest	AR House District 2	State House District 2
CandidateContest	AR House District 2 (Democratic Party)	State Representative District 2 (DEM)
CandidateContest	AR House District 2 (Democratic Party)	State House District 2 (DEM)
CandidateContest	AR House District 2 (Democratic Party)	State Representative District 2 - DEM
CandidateContest	AR House District 2 (Democratic Party)	State House District 2 - DEM
CandidateContest	AR House District 2 (Libertarian Party)	State Representative District 2 (LIB)
CandidateContest	AR House District 2 (Libertarian Party)	State House District 2 (LIB)
CandidateContest	AR House District 2 (Libertarian Party)	State Representative District 2 - LIB
CandidateContest	AR House District 2 (Libertarian Party)	State House District 2 - LIB
CandidateContest	AR House District 2 (Republican Party)	State Representative District 2 (REP)
CandidateContest	AR House District 2 (Republican Party)	State House District 2 (REP)
CandidateContest	AR House District 2 (Republican Party)	State Representative District 2 - REP
CandidateContest	AR House District 2 (Republican Party)	State House District 2 - REP
CandidateContest	AR House District 20	State Representative District 20
CandidateContest	AR House District 20	State House District 20
CandidateContest	AR House District 20 (Democratic Party)	State Representative District 20 (DEM)
CandidateContest	AR House District 20 (Democratic Party)	State House District 20 (DEM)
CandidateContest	AR House District 20 (Democratic Party)	State Representative District 20 - DEM
CandidateContest	AR House District 20 (Democratic Party)	State House District 20 - DEM
CandidateContest	AR House District 20 (Libertarian Party)	State Representative District 20 (LIB)
CandidateContest	AR House District 20 (Libertarian Party)	State House District 20 (LIB)
CandidateContest	AR House District 20 (Libertarian Party)	State Representative District 20 - LIB
CandidateContest	AR House District 20 (Libertarian Party)	State House District 20 - LIB
CandidateContest	AR House District 20 (Republican Party)	State Representative District 20 (REP)
CandidateContest	AR House District 20 (Republican Party)	State House District 20 (REP)
CandidateContest	AR House District 20 (Republican Party)	State Representative District 20 - REP
CandidateContest	AR House District 20 (Republican Party)	State House District 20 - REP
CandidateContest	AR House District 21	State Representative District 21
CandidateContest	AR House District 21	State House District 21
CandidateContest	AR House District 21 (Democratic Party)	State Representative District 21 (DEM)
CandidateContest	AR House District 21 (Democratic Party)	State House District 21 (DEM)
CandidateContest	AR House District 21 (Democratic Party)	State Representative District 21 - DEM
CandidateContest	AR House District 21 (Democratic Party)	State House District 21 - DEM
CandidateContest	AR House District 21 (Libertarian Party)	State Representative District 21 (LIB)
CandidateContest	AR House District 21 (Libertarian Party)	State House District 21 (LIB)
CandidateContest	AR House District 21 (Libertarian Party)	State Representative District 21 - LIB
CandidateContest	AR House District 21 (Libertarian Party)	State House District 21 - LIB
CandidateContest	AR House District 21 (Republican Party)	State Representative District 21 (REP)
CandidateContest	AR House District 21 (Republican Party)	State House District 21 (REP)
CandidateContest	AR House District 21 (Republican Party)	State Representative District 21 - REP
CandidateContest	AR House District 21 (Republican Party)	State House District 21 - REP
CandidateContest	AR House District 22	State Representative District 22
CandidateContest	AR House District 22	State House District 22
CandidateContest	AR House District 22 (Democratic Party)	State Representative District 22 (DEM)
CandidateContest	AR House District 22 (Democratic Party)	State House District 22 (DEM)
CandidateContest	AR House District 22 (Democratic Party)	State Representative District 22 - DEM
CandidateContest	AR House District 22 (Democratic Party)	State House District 22 - DEM
CandidateContest	AR House District 22 (Libertarian Party)	State Representative District 22 (LIB)
CandidateContest	AR House District 22 (Libertarian Party)	State House District 22 (LIB)
CandidateContest	AR House District 22 (Libertarian Party)	State Representative District 22 - LIB
CandidateContest	AR House District 22 (Libertarian Party)	State House District 22 - LIB
CandidateContest	AR House District 22 (Republican Party)	State Representative District 22 (REP)
CandidateContest	AR House District 22 (Republican Party)	State House District 22 (REP)
CandidateContest	AR House District 22 (Republican Party)	State Representative District 22 - REP
CandidateContest	AR House District 22 (Republican Party)	State House District 22 - REP
